

09/22/2015 02:38:20:986 PM EDT     Starting Sage FTP File Cataloger App (v2015.05.21). Java App Runtime ID=20150922.143820986.545702
09/22/2015 04:03:02:296 PM EDT     Filename: mtd-sog-shiftrpt.bqy FileName old value: mtd-montreal-cst.bqy, new value:mtd-sog-shiftrpt.bqy
09/22/2015 04:03:02:296 PM EDT     Filename: mtd-sog-shiftrpt.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:02:296 PM EDT     Filename: mtd-sog-shiftrpt.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:02:296 PM EDT     Filename: mtd-sog-shiftrpt.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:02:296 PM EDT     Filename: mtd-sog-shiftrpt.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-22 08:26:10.0
09/22/2015 04:03:02:296 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:02:328 PM EDT     File Mod dates don't match for file pareto-scim-assaabloysicherheits.bqy - FileModDate: 2015-09-20 14:36:07.0 DBFileModDate: 2015-09-06 14:36:21.0
09/22/2015 04:03:02:343 PM EDT     Filename: pareto-scim-assaabloysicherheits.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115837203.387020
09/22/2015 04:03:02:343 PM EDT     Filename: pareto-scim-assaabloysicherheits.bqy FileName old value: mtd-montreal-cst.bqy, new value:pareto-scim-assaabloysicherheits.bqy
09/22/2015 04:03:02:343 PM EDT     Filename: pareto-scim-assaabloysicherheits.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:02:343 PM EDT     Filename: pareto-scim-assaabloysicherheits.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:02:343 PM EDT     Filename: pareto-scim-assaabloysicherheits.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:02:359 PM EDT     Filename: pareto-scim-assaabloysicherheits.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-20 14:36:07.0
09/22/2015 04:03:02:359 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:02:437 PM EDT     File Mod dates don't match for file ASA_Hours.xls - FileModDate: 2015-09-21 08:16:08.0 DBFileModDate: 2015-09-07 08:16:23.0
09/22/2015 04:03:02:515 PM EDT     Filename: ASA_Hours.xls FileID old value: 20150812.152548081.317443, new value:20150813.115837781.160434
09/22/2015 04:03:02:531 PM EDT     Filename: ASA_Hours.xls FileName old value: mtd-montreal-cst.bqy, new value:ASA_Hours.xls
09/22/2015 04:03:02:531 PM EDT     Filename: ASA_Hours.xls FileType old value: bqy, new value:xls
09/22/2015 04:03:02:531 PM EDT     Filename: ASA_Hours.xls HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:02:531 PM EDT     Filename: ASA_Hours.xls FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/CMS_Check
09/22/2015 04:03:02:531 PM EDT     Filename: ASA_Hours.xls LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-21 08:16:08.0
09/22/2015 04:03:02:531 PM EDT     Updated Values: HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' 
09/22/2015 04:03:02:546 PM EDT     File Mod dates don't match for file Calls_Received.xls - FileModDate: 2015-09-21 08:16:09.0 DBFileModDate: 2015-09-07 08:16:24.0
09/22/2015 04:03:02:578 PM EDT     Filename: Calls_Received.xls FileID old value: 20150812.152548081.317443, new value:20150813.115837875.945173
09/22/2015 04:03:02:593 PM EDT     Filename: Calls_Received.xls FileName old value: mtd-montreal-cst.bqy, new value:Calls_Received.xls
09/22/2015 04:03:02:593 PM EDT     Filename: Calls_Received.xls FileType old value: bqy, new value:xls
09/22/2015 04:03:02:593 PM EDT     Filename: Calls_Received.xls HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:02:593 PM EDT     Filename: Calls_Received.xls FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/CMS_Check
09/22/2015 04:03:02:593 PM EDT     Filename: Calls_Received.xls LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-21 08:16:09.0
09/22/2015 04:03:02:593 PM EDT     Updated Values: HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' 
09/22/2015 04:03:02:625 PM EDT     File Mod dates don't match for file PMT-Sync-Results.xls - FileModDate: 2015-09-21 23:36:09.0 DBFileModDate: 2015-09-09 23:36:28.0
09/22/2015 04:03:02:640 PM EDT     Filename: PMT-Sync-Results.xls FileID old value: 20150812.152548081.317443, new value:20150813.115837953.397925
09/22/2015 04:03:02:640 PM EDT     Filename: PMT-Sync-Results.xls FileName old value: mtd-montreal-cst.bqy, new value:PMT-Sync-Results.xls
09/22/2015 04:03:02:640 PM EDT     Filename: PMT-Sync-Results.xls FileType old value: bqy, new value:xls
09/22/2015 04:03:02:640 PM EDT     Filename: PMT-Sync-Results.xls HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:02:640 PM EDT     Filename: PMT-Sync-Results.xls FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/CMS_Check
09/22/2015 04:03:02:640 PM EDT     Filename: PMT-Sync-Results.xls LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-21 23:36:09.0
09/22/2015 04:03:02:640 PM EDT     Updated Values: HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' 
09/22/2015 04:03:02:671 PM EDT     File Mod dates don't match for file Daily-Sync-Results.xls - FileModDate: 2015-09-22 06:26:59.0 DBFileModDate: 2015-09-10 06:27:17.0
09/22/2015 04:03:02:718 PM EDT     Filename: Daily-Sync-Results.xls FileID old value: 20150812.152548081.317443, new value:20150813.115838031.591596
09/22/2015 04:03:02:718 PM EDT     Filename: Daily-Sync-Results.xls FileName old value: mtd-montreal-cst.bqy, new value:Daily-Sync-Results.xls
09/22/2015 04:03:02:718 PM EDT     Filename: Daily-Sync-Results.xls FileType old value: bqy, new value:xls
09/22/2015 04:03:02:734 PM EDT     Filename: Daily-Sync-Results.xls HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:02:734 PM EDT     Filename: Daily-Sync-Results.xls FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/CMS_Check
09/22/2015 04:03:02:734 PM EDT     Filename: Daily-Sync-Results.xls LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-22 06:26:59.0
09/22/2015 04:03:02:734 PM EDT     Updated Values: HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' 
09/22/2015 04:03:02:781 PM EDT     File Mod dates don't match for file AG_Check_Table-Job-Briorep-338-Cycle_1.xls - FileModDate: 2015-09-22 08:36:14.0 DBFileModDate: 2015-09-10 08:36:33.0
09/22/2015 04:03:02:796 PM EDT     Filename: AG_Check_Table-Job-Briorep-338-Cycle_1.xls FileID old value: 20150812.152548081.317443, new value:20150813.115838218.507795
09/22/2015 04:03:02:796 PM EDT     Filename: AG_Check_Table-Job-Briorep-338-Cycle_1.xls FileName old value: mtd-montreal-cst.bqy, new value:AG_Check_Table-Job-Briorep-338-Cycle_1.xls
09/22/2015 04:03:02:796 PM EDT     Filename: AG_Check_Table-Job-Briorep-338-Cycle_1.xls FileType old value: bqy, new value:xls
09/22/2015 04:03:02:796 PM EDT     Filename: AG_Check_Table-Job-Briorep-338-Cycle_1.xls HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:02:812 PM EDT     Filename: AG_Check_Table-Job-Briorep-338-Cycle_1.xls FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/CMS_Check
09/22/2015 04:03:02:812 PM EDT     Filename: AG_Check_Table-Job-Briorep-338-Cycle_1.xls LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-22 08:36:14.0
09/22/2015 04:03:02:812 PM EDT     Updated Values: HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' 
09/22/2015 04:03:02:828 PM EDT     File Mod dates don't match for file EMEA_Check_Table-Job-Briorep-341-Cycle_1.xls - FileModDate: 2015-09-22 09:06:09.0 DBFileModDate: 2015-09-10 09:06:31.0
09/22/2015 04:03:02:859 PM EDT     Filename: EMEA_Check_Table-Job-Briorep-341-Cycle_1.xls FileID old value: 20150812.152548081.317443, new value:20150813.115838312.206144
09/22/2015 04:03:02:859 PM EDT     Filename: EMEA_Check_Table-Job-Briorep-341-Cycle_1.xls FileName old value: mtd-montreal-cst.bqy, new value:EMEA_Check_Table-Job-Briorep-341-Cycle_1.xls
09/22/2015 04:03:02:859 PM EDT     Filename: EMEA_Check_Table-Job-Briorep-341-Cycle_1.xls FileType old value: bqy, new value:xls
09/22/2015 04:03:02:859 PM EDT     Filename: EMEA_Check_Table-Job-Briorep-341-Cycle_1.xls HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:02:859 PM EDT     Filename: EMEA_Check_Table-Job-Briorep-341-Cycle_1.xls FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/CMS_Check
09/22/2015 04:03:02:859 PM EDT     Filename: EMEA_Check_Table-Job-Briorep-341-Cycle_1.xls LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-22 09:06:09.0
09/22/2015 04:03:02:859 PM EDT     Updated Values: HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' 
09/22/2015 04:03:03:000 PM EDT     Ready to insert file meta data for file: AG_Check_Table-20150918.bqy , last modified: Fri Sep 18 08:36:52 EDT 2015
09/22/2015 04:03:03:062 PM EDT     File Mod dates don't match for file IBM_Events_TSRM_Weekly.bqy - FileModDate: 2015-09-21 02:16:38.0 DBFileModDate: 2015-09-07 02:06:46.0
09/22/2015 04:03:03:140 PM EDT     Filename: IBM_Events_TSRM_Weekly.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115839156.007986
09/22/2015 04:03:03:140 PM EDT     Filename: IBM_Events_TSRM_Weekly.bqy FileName old value: mtd-montreal-cst.bqy, new value:IBM_Events_TSRM_Weekly.bqy
09/22/2015 04:03:03:140 PM EDT     Filename: IBM_Events_TSRM_Weekly.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:03:140 PM EDT     Filename: IBM_Events_TSRM_Weekly.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:03:140 PM EDT     Filename: IBM_Events_TSRM_Weekly.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:03:140 PM EDT     Filename: IBM_Events_TSRM_Weekly.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-21 02:16:38.0
09/22/2015 04:03:03:140 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:03:203 PM EDT     File Mod dates don't match for file agt-mtd-skill-na.bqy - FileModDate: 2015-09-22 07:46:19.0 DBFileModDate: 2015-09-10 07:46:38.0
09/22/2015 04:03:03:296 PM EDT     Filename: agt-mtd-skill-na.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115839281.825454
09/22/2015 04:03:03:296 PM EDT     Filename: agt-mtd-skill-na.bqy FileName old value: mtd-montreal-cst.bqy, new value:agt-mtd-skill-na.bqy
09/22/2015 04:03:03:296 PM EDT     Filename: agt-mtd-skill-na.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:03:296 PM EDT     Filename: agt-mtd-skill-na.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:03:296 PM EDT     Filename: agt-mtd-skill-na.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:03:296 PM EDT     Filename: agt-mtd-skill-na.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-22 07:46:19.0
09/22/2015 04:03:03:296 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:03:343 PM EDT     File Mod dates don't match for file Wfm-mtd-cci.bqy - FileModDate: 2015-09-21 16:17:03.0 DBFileModDate: 2015-09-10 16:17:09.0
09/22/2015 04:03:03:390 PM EDT     Filename: Wfm-mtd-cci.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115839687.924756
09/22/2015 04:03:03:406 PM EDT     Filename: Wfm-mtd-cci.bqy FileName old value: mtd-montreal-cst.bqy, new value:Wfm-mtd-cci.bqy
09/22/2015 04:03:03:406 PM EDT     Filename: Wfm-mtd-cci.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:03:406 PM EDT     Filename: Wfm-mtd-cci.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:03:406 PM EDT     Filename: Wfm-mtd-cci.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:03:406 PM EDT     Filename: Wfm-mtd-cci.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-21 16:17:03.0
09/22/2015 04:03:03:406 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:03:562 PM EDT     File Mod dates don't match for file pareto-scim-millercoors.bqy - FileModDate: 2015-09-20 15:56:11.0 DBFileModDate: 2015-09-06 15:56:22.0
09/22/2015 04:03:03:593 PM EDT     Filename: pareto-scim-millercoors.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115840765.213670
09/22/2015 04:03:03:593 PM EDT     Filename: pareto-scim-millercoors.bqy FileName old value: mtd-montreal-cst.bqy, new value:pareto-scim-millercoors.bqy
09/22/2015 04:03:03:593 PM EDT     Filename: pareto-scim-millercoors.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:03:593 PM EDT     Filename: pareto-scim-millercoors.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:03:593 PM EDT     Filename: pareto-scim-millercoors.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:03:593 PM EDT     Filename: pareto-scim-millercoors.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-20 15:56:11.0
09/22/2015 04:03:03:593 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:03:625 PM EDT     File Mod dates don't match for file mtd-gap.bqy - FileModDate: 2015-09-22 10:06:29.0 DBFileModDate: 2015-09-10 10:06:49.0
09/22/2015 04:03:03:671 PM EDT     Filename: mtd-gap.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115840843.109002
09/22/2015 04:03:03:671 PM EDT     Filename: mtd-gap.bqy FileName old value: mtd-montreal-cst.bqy, new value:mtd-gap.bqy
09/22/2015 04:03:03:671 PM EDT     Filename: mtd-gap.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:03:671 PM EDT     Filename: mtd-gap.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:03:671 PM EDT     Filename: mtd-gap.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:03:671 PM EDT     Filename: mtd-gap.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-22 10:06:29.0
09/22/2015 04:03:03:671 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:03:703 PM EDT     File Mod dates don't match for file mtd-aircanada.bqy - FileModDate: 2015-09-22 10:06:25.0 DBFileModDate: 2015-09-10 10:06:45.0
09/22/2015 04:03:03:734 PM EDT     Filename: mtd-aircanada.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115840937.707424
09/22/2015 04:03:03:734 PM EDT     Filename: mtd-aircanada.bqy FileName old value: mtd-montreal-cst.bqy, new value:mtd-aircanada.bqy
09/22/2015 04:03:03:734 PM EDT     Filename: mtd-aircanada.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:03:734 PM EDT     Filename: mtd-aircanada.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:03:734 PM EDT     Filename: mtd-aircanada.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:03:734 PM EDT     Filename: mtd-aircanada.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-22 10:06:25.0
09/22/2015 04:03:03:734 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:03:796 PM EDT     File Mod dates don't match for file pareto-scim-euromaster.bqy - FileModDate: 2015-09-20 13:46:09.0 DBFileModDate: 2015-09-06 13:46:24.0
09/22/2015 04:03:03:828 PM EDT     Filename: pareto-scim-euromaster.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115841187.314723
09/22/2015 04:03:03:828 PM EDT     Filename: pareto-scim-euromaster.bqy FileName old value: mtd-montreal-cst.bqy, new value:pareto-scim-euromaster.bqy
09/22/2015 04:03:03:828 PM EDT     Filename: pareto-scim-euromaster.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:03:828 PM EDT     Filename: pareto-scim-euromaster.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:03:828 PM EDT     Filename: pareto-scim-euromaster.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:03:828 PM EDT     Filename: pareto-scim-euromaster.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-20 13:46:09.0
09/22/2015 04:03:03:828 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:03:875 PM EDT     File Mod dates don't match for file IBM_Events_NonStd_TSRM_Weekly.bqy - FileModDate: 2015-09-21 02:16:18.0 DBFileModDate: 2015-09-07 02:16:34.0
09/22/2015 04:03:03:937 PM EDT     Filename: IBM_Events_NonStd_TSRM_Weekly.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115841406.272741
09/22/2015 04:03:03:937 PM EDT     Filename: IBM_Events_NonStd_TSRM_Weekly.bqy FileName old value: mtd-montreal-cst.bqy, new value:IBM_Events_NonStd_TSRM_Weekly.bqy
09/22/2015 04:03:03:937 PM EDT     Filename: IBM_Events_NonStd_TSRM_Weekly.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:03:937 PM EDT     Filename: IBM_Events_NonStd_TSRM_Weekly.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:03:937 PM EDT     Filename: IBM_Events_NonStd_TSRM_Weekly.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:03:937 PM EDT     Filename: IBM_Events_NonStd_TSRM_Weekly.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-21 02:16:18.0
09/22/2015 04:03:03:937 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:04:093 PM EDT     Ready to insert file meta data for file: dly-cms-data-check-20150921.bqy , last modified: Mon Sep 21 06:27:02 EDT 2015
09/22/2015 04:03:04:265 PM EDT     File Mod dates don't match for file pareto-scim-albertahealth.bqy - FileModDate: 2015-09-20 15:56:09.0 DBFileModDate: 2015-09-06 16:06:25.0
09/22/2015 04:03:04:296 PM EDT     Filename: pareto-scim-albertahealth.bqy FileID old value: 20150812.152548081.317443, new value:20150813.115843703.278192
09/22/2015 04:03:04:296 PM EDT     Filename: pareto-scim-albertahealth.bqy FileName old value: mtd-montreal-cst.bqy, new value:pareto-scim-albertahealth.bqy
09/22/2015 04:03:04:296 PM EDT     Filename: pareto-scim-albertahealth.bqy FileType old value: bqy, new value:bqy
09/22/2015 04:03:04:296 PM EDT     Filename: pareto-scim-albertahealth.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:04:296 PM EDT     Filename: pareto-scim-albertahealth.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:04:312 PM EDT     Filename: pareto-scim-albertahealth.bqy LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-20 15:56:09.0
09/22/2015 04:03:04:312 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
09/22/2015 04:03:04:453 PM EDT     File Mod dates don't match for file test.txt - FileModDate: 2015-09-22 15:56:10.0 DBFileModDate: 2015-09-10 17:36:30.0
09/22/2015 04:03:04:531 PM EDT     Filename: test.txt FileID old value: 20150812.152548081.317443, new value:20150813.115845546.414988
09/22/2015 04:03:04:531 PM EDT     Filename: test.txt FileName old value: mtd-montreal-cst.bqy, new value:test.txt
09/22/2015 04:03:04:531 PM EDT     Filename: test.txt FileType old value: bqy, new value:txt
09/22/2015 04:03:04:546 PM EDT     Filename: test.txt HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
09/22/2015 04:03:04:546 PM EDT     Filename: test.txt FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
09/22/2015 04:03:04:546 PM EDT     Filename: test.txt LastMod_Date old value: 2015-09-10 07:36:33.0, new value:2015-09-22 15:56:10.0
